8364224,2023-07-24T20:53:54,1690232034,743547234,25.94,64.18
8364224,2023-07-24T20:53:56,1690232036,743547236,25.95,64.11
8364224,2023-07-24T20:53:58,1690232038,743547238,25.97,64.04
8364224,2023-07-24T20:54:00,1690232040,743547240,25.98,63.96
8364224,2023-07-24T20:54:01,1690232041,743547241,25.96,64.02
8364224,2023-07-24T20:54:03,1690232043,743547243,25.99,64.33
8364224,2023-07-24T20:54:07,1690232047,743547247,25.98,64.52
8364224,2023-07-24T20:54:08,1690232048,743547248,25.99,64.57
8364224,2023-07-24T20:54:14,1690232054,743547254,26.00,64.97
8364224,2023-07-24T20:54:19,1690232059,743547259,26.01,64.78
8364224,2023-07-24T20:54:22,1690232062,743547262,26.02,64.56
8364224,2023-07-24T20:54:24,1690232064,743547264,26.02,64.33
8364224,2023-07-24T20:54:32,1690232072,743547272,26.01,63.66
8364224,2023-07-24T20:54:34,1690232074,743547274,26.02,63.55
8364224,2023-07-24T20:54:37,1690232077,743547277,26.03,63.46
8364224,2023-07-24T20:54:39,1690232079,743547279,26.03,63.31
8364224,2023-07-24T20:54:41,1690232081,743547281,26.03,63.14
8364224,2023-07-24T20:54:48,1690232088,743547288,26.02,63.64
8364224,2023-07-24T20:54:51,1690232091,743547291,26.04,63.88
8364224,2023-07-24T20:54:57,1690232097,743547297,26.04,63.88
8364224,2023-07-24T20:55:00,1690232100,743547300,26.04,63.83
8364224,2023-07-24T20:55:05,1690232105,743547305,26.05,63.76
8364224,2023-07-24T20:55:07,1690232107,743547307,26.06,63.69
8364224,2023-07-24T20:55:10,1690232110,743547310,26.06,63.62
8364224,2023-07-24T20:55:13,1690232113,743547313,26.06,63.77
8364224,2023-07-24T20:55:14,1690232114,743547314,26.07,63.92
8364224,2023-07-24T20:55:18,1690232118,743547318,26.07,64.04
8364224,2023-07-24T20:55:24,1690232124,743547324,26.07,63.21
8364224,2023-07-24T20:55:29,1690232129,743547329,26.07,62.49
8364224,2023-07-24T20:55:33,1690232133,743547333,26.07,61.78
8364224,2023-07-24T20:55:36,1690232136,743547336,26.08,61.41
8364224,2023-07-24T20:55:37,1690232137,743547337,26.08,61.37
8364224,2023-07-24T20:55:39,1690232139,743547339,26.07,61.42
8364224,2023-07-24T20:55:43,1690232143,743547343,26.08,61.95
8364224,2023-07-24T20:55:46,1690232146,743547346,26.07,62.32
8364224,2023-07-24T20:55:49,1690232149,743547349,26.09,62.37
8364224,2023-07-24T20:55:52,1690232152,743547352,26.08,62.35
8364224,2023-07-24T20:55:57,1690232157,743547357,26.10,62.80
8364224,2023-07-24T20:56:02,1690232162,743547362,26.10,63.18
8364224,2023-07-24T20:56:06,1690232166,743547366,26.09,63.14
8364224,2023-07-24T20:56:09,1690232169,743547369,26.12,63.22
8364224,2023-07-24T20:56:12,1690232172,743547372,26.10,63.41
8364224,2023-07-24T20:56:17,1690232177,743547377,26.12,63.33
8364224,2023-07-24T20:56:19,1690232179,743547379,26.13,62.87
8364224,2023-07-24T20:56:22,1690232182,743547382,26.11,62.48
8364224,2023-07-24T20:56:29,1690232189,743547389,26.13,63.02
8364224,2023-07-24T20:56:31,1690232191,743547391,26.13,62.83
8364224,2023-07-24T20:56:48,1690232208,743547408,26.15,62.30
