8364224,2023-07-25T13:08:45,1690290525,743605725,19.97,65.49
8364224,2023-07-25T13:08:49,1690290529,743605729,19.93,65.64
8364224,2023-07-25T13:08:53,1690290533,743605733,19.92,65.86
8364224,2023-07-25T13:08:55,1690290535,743605735,19.89,65.94
8364224,2023-07-25T13:08:56,1690290536,743605736,19.90,65.91
8364224,2023-07-25T13:08:59,1690290539,743605739,19.89,65.97
8364224,2023-07-25T13:09:00,1690290540,743605740,19.88,66.01
8364224,2023-07-25T13:09:02,1690290542,743605742,19.87,66.11
8364224,2023-07-25T13:09:06,1690290546,743605746,19.85,66.32
8364224,2023-07-25T13:09:12,1690290552,743605752,19.87,67.12
8364224,2023-07-25T13:09:15,1690290555,743605755,19.89,67.19
8364224,2023-07-25T13:09:17,1690290557,743605757,19.94,68.08
8364224,2023-07-25T13:09:19,1690290559,743605759,19.91,68.64
8364224,2023-07-25T13:09:21,1690290561,743605761,19.94,68.68
8364224,2023-07-25T13:09:24,1690290564,743605764,19.94,68.58
8364224,2023-07-25T13:09:26,1690290566,743605766,19.98,68.42
8364224,2023-07-25T13:09:27,1690290567,743605767,19.99,68.20
8364224,2023-07-25T13:09:32,1690290572,743605772,20.01,67.75
8364224,2023-07-25T13:09:35,1690290575,743605775,20.03,67.56
8364224,2023-07-25T13:09:39,1690290579,743605779,20.04,67.24
8364224,2023-07-25T13:09:40,1690290580,743605780,20.05,67.13
8364224,2023-07-25T13:09:42,1690290582,743605782,20.07,67.04
8364224,2023-07-25T13:09:44,1690290584,743605784,20.06,66.96
8364224,2023-07-25T13:09:45,1690290585,743605785,20.09,66.95
8364224,2023-07-25T13:09:47,1690290587,743605787,20.10,67.01
8364224,2023-07-25T13:09:51,1690290591,743605791,20.09,66.76
8364224,2023-07-25T13:09:53,1690290593,743605793,20.10,66.73
8364224,2023-07-25T13:09:57,1690290597,743605797,20.08,66.85
8364224,2023-07-25T13:09:58,1690290598,743605798,20.09,66.95
8364224,2023-07-25T13:10:08,1690290608,743605808,20.02,66.78
8364224,2023-07-25T13:10:20,1690290620,743605820,20.00,68.43
8364224,2023-07-25T13:10:22,1690290622,743605822,20.02,69.78
8364224,2023-07-25T13:10:24,1690290624,743605824,20.03,70.61
8364224,2023-07-25T13:10:26,1690290626,743605826,20.04,71.89
8364224,2023-07-25T13:10:30,1690290630,743605830,20.10,73.33
8364224,2023-07-25T13:10:31,1690290631,743605831,20.10,73.87
8364224,2023-07-25T13:10:33,1690290633,743605833,20.15,74.30
8364224,2023-07-25T13:10:35,1690290635,743605835,20.16,74.58
8364224,2023-07-25T13:10:39,1690290639,743605839,20.22,75.15
8364224,2023-07-25T13:10:41,1690290641,743605841,20.27,75.48
8364224,2023-07-25T13:10:42,1690290642,743605842,20.28,75.70
8364224,2023-07-25T13:10:46,1690290646,743605846,20.32,76.04
8364224,2023-07-25T13:10:48,1690290648,743605848,20.38,76.00
8364224,2023-07-25T13:10:50,1690290650,743605850,20.38,75.94
8364224,2023-07-25T13:10:54,1690290654,743605854,20.48,75.66
8364224,2023-07-25T13:10:57,1690290657,743605857,20.56,76.08
8364224,2023-07-25T13:11:05,1690290665,743605865,20.72,75.51
8364224,2023-07-25T13:11:11,1690290671,743605871,20.81,74.93
8364224,2023-07-25T13:11:13,1690290673,743605873,20.84,74.74
8364224,2023-07-25T13:11:15,1690290675,743605875,20.90,74.52
8364224,2023-07-25T13:11:16,1690290676,743605876,20.91,74.23
8364224,2023-07-25T13:11:21,1690290681,743605881,20.99,73.64
8364224,2023-07-25T13:11:23,1690290683,743605883,21.02,73.47
8364224,2023-07-25T13:11:28,1690290688,743605888,21.10,72.69
8364224,2023-07-25T13:11:31,1690290691,743605891,21.17,73.38
8364224,2023-07-25T13:11:36,1690290696,743605896,21.25,73.97
8364224,2023-07-25T13:11:38,1690290698,743605898,21.28,74.11
8364224,2023-07-25T13:11:44,1690290704,743605904,21.36,73.85
8364224,2023-07-25T13:11:47,1690290707,743605907,21.43,73.59
8364224,2023-07-25T13:11:51,1690290711,743605911,21.49,73.29
8364224,2023-07-25T13:11:53,1690290713,743605913,21.51,73.18
8364224,2023-07-25T13:11:58,1690290718,743605918,21.58,72.92
8364224,2023-07-25T13:12:17,1690290737,743605937,21.87,72.33
8364224,2023-07-25T13:12:20,1690290740,743605940,21.92,72.00
8364224,2023-07-25T13:12:22,1690290742,743605942,21.94,71.84
8364224,2023-07-25T13:12:24,1690290744,743605944,21.97,71.62
8364224,2023-07-25T13:12:26,1690290746,743605946,22.01,71.42
